-0.01,0.19,0.99,6.47,0.18,0.18
-0.01,0.19,0.99,6.84,0.12,0.06
-0.01,0.19,0.99,6.84,0.12,0.06
-0.01,0.19,0.99,6.9,0.12,0.06
-0.01,0.19,0.99,6.9,0.12,0.06
-0.01,0.19,0.99,7.02,-0.06,0.18
-0.01,0.19,0.99,7.08,-0.06,0.12
-0.01,0.19,0.99,7.08,-0.06,0.12
-0.02,0.2,0.99,7.08,-0.06,0.18
-0.02,0.2,0.99,7.08,-0.06,0.18
-0.02,0.2,0.99,6.9,0,0.24
-0.02,0.2,0.99,6.9,0,0.24
-0.02,0.2,0.99,6.96,-0.12,0.37
-0.02,0.2,0.99,6.96,-0.12,0.37
-0.02,0.2,0.99,6.77,-0.12,0.37
-0.02,0.2,0.99,6.47,-0.12,0.24
-0.02,0.2,0.99,6.47,-0.12,0.24
-0.02,0.2,0.99,6.29,0,0.24
-0.02,0.2,0.99,6.29,0,0.24
-0.02,0.2,0.99,5.98,0,0.18
-0.02,0.2,0.99,5.98,0,0.18
-0.02,0.2,0.99,5.74,-0.12,0.31
-0.02,0.2,0.99,5.74,-0.12,0.31
-0.02,0.21,0.99,5.43,0,0.37
-0.02,0.21,0.99,5.43,0,0.37
-0.02,0.21,0.99,4.88,-0.06,0.24
-0.02,0.21,0.99,4.46,-0.18,0.18
-0.02,0.21,0.99,4.46,-0.18,0.18
-0.02,0.21,0.99,3.97,-0.06,0.24
-0.02,0.21,0.99,3.97,-0.06,0.24
-0.02,0.21,0.99,3.36,0.12,0.12
-0.02,0.21,0.99,3.36,0.12,0.12
-0.02,0.21,0.99,2.81,-0.18,0
-0.02,0.21,0.99,2.81,-0.18,0
-0.02,0.21,0.99,2.26,-0.18,0
-0.02,0.21,0.99,1.53,0,-0.12
-0.02,0.21,0.99,1.53,0,-0.12
-0.01,0.21,0.99,1.04,-0.18,-0.06
-0.01,0.21,0.99,1.04,-0.18,-0.06
-0.01,0.21,0.99,0.49,-0.24,0.06
-0.01,0.21,0.99,0.49,-0.24,0.06
-0.01,0.21,0.99,0.06,-0.12,-0.12
-0.01,0.21,0.99,-0.49,-0.06,0
-0.01,0.21,0.99,-0.49,-0.06,0
-0.02,0.21,0.99,-0.98,-0.12,-0.12
-0.02,0.21,0.99,-0.98,-0.12,-0.12
-0.02,0.21,0.99,-1.34,0,-0.12
-0.02,0.21,0.99,-1.34,0,-0.12
-0.02,0.21,0.99,-1.83,-0.06,-0.24
-0.02,0.21,0.99,-2.08,-0.06,-0.06
-0.02,0.21,0.99,-2.08,-0.06,-0.06
-0.01,0.21,0.99,-2.56,0.06,-0.12
-0.01,0.21,0.99,-2.56,0.06,-0.12
-0.01,0.21,0.99,-2.75,-0.06,-0.06
-0.01,0.21,0.99,-3.05,-0.18,-0.31
-0.01,0.21,0.99,-3.05,-0.18,-0.31
-0.01,0.21,0.99,-3.23,-0.12,-0.24
-0.01,0.21,0.99,-3.23,-0.12,-0.24
-0.01,0.2,0.99,-3.11,0.06,-0.31
-0.01,0.2,0.99,-3.05,0.12,-0.37
-0.01,0.2,0.99,-3.05,0.12,-0.37
-0.01,0.2,0.99,-3.05,0.06,-0.31
-0.01,0.2,0.99,-3.05,0.06,-0.31
-0.01,0.2,0.99,-2.87,0.06,-0.24
-0.01,0.2,0.99,-2.87,0.06,-0.24
-0.01,0.2,0.99,-2.62,0.06,-0.37
-0.01,0.2,0.99,-2.38,0.06,-0.31
-0.01,0.2,0.99,-2.38,0.06,-0.31
-0.01,0.2,0.99,-1.95,-0.06,-0.24
-0.01,0.2,0.99,-1.95,-0.06,-0.24
-0.01,0.2,0.99,-1.4,0.06,-0.31
-0.01,0.2,0.99,-1.4,0.06,-0.31
-0.01,0.19,0.99,-0.79,0.06,-0.31
-0.01,0.19,0.99,-0.24,-0.06,-0.18
-0.01,0.19,0.99,-0.24,-0.06,-0.18
-0.01,0.19,0.99,0.37,-0.18,-0.12
-0.01,0.19,0.99,0.37,-0.18,-0.12
-0.01,0.19,0.99,0.85,-0.06,-0.06
-0.01,0.19,0.99,1.46,-0.06,0.24
-0.01,0.19,0.99,1.46,-0.06,0.24
-0.01,0.19,0.99,1.95,0,0.24
-0.01,0.19,0.99,1.95,0,0.24
-0.01,0.19,0.99,2.56,0.06,0.37
-0.01,0.19,0.99,2.56,0.06,0.37
-0.01,0.19,0.99,3.17,-0.12,0.31
-0.01,0.19,0.99,3.17,-0.12,0.31
-0.01,0.2,0.99,3.48,-0.12,0.31
-0.01,0.2,0.99,3.66,-0.12,0.31
-0.01,0.2,0.99,3.66,-0.12,0.31
-0.01,0.2,0.99,4.03,-0.12,0.31
-0.01,0.2,0.99,4.03,-0.12,0.31
-0.01,0.2,0.99,4.03,-0.06,0.24
-0.01,0.2,0.99,4.03,-0.06,0.24
-0.01,0.2,0.99,4.09,0.12,0.24
-0.01,0.2,0.99,4.09,0.12,0.24
-0.01,0.2,0.99,4.15,0,0.12
-0.01,0.2,0.99,4.21,-0.12,0.18
-0.01,0.2,0.99,4.21,-0.12,0.18
-0.01,0.2,0.99,4.03,-0.06,0.12
-0.01,0.2,0.99,4.03,-0.06,0.12
-0.01,0.21,0.99,3.66,-0.18,0.06
-0.01,0.21,0.99,3.66,-0.18,0.06
-0.01,0.21,0.99,3.6,-0.18,0.12
-0.01,0.21,0.99,3.6,-0.18,0.12
-0.01,0.21,0.99,3.36,-0.18,0.06
-0.01,0.21,0.99,3.05,-0.24,0.12
-0.01,0.21,0.99,3.05,-0.24,0.12
-0.01,0.21,0.99,2.62,-0.24,0.12
-0.01,0.21,0.99,2.62,-0.24,0.12
-0.01,0.21,0.99,2.44,-0.24,0.06
-0.01,0.21,0.99,2.44,-0.24,0.06
-0.01,0.21,0.99,2.14,-0.24,0.18
-0.01,0.21,0.99,2.14,-0.24,0.18
-0.01,0.21,0.99,1.77,-0.12,0.06
-0.01,0.21,0.99,1.59,0.06,-0.12
-0.01,0.21,0.99,1.59,0.06,-0.12
-0.01,0.21,0.99,1.22,0.06,0.12
-0.01,0.21,0.99,1.22,0.06,0.12
-0.01,0.21,0.99,0.92,-0.06,0.24
-0.01,0.21,0.99,0.92,-0.06,0.24
-0.01,0.21,0.99,0.55,-0.06,0.06
-0.01,0.21,0.99,0.55,-0.06,0.06
-0.01,0.21,0.99,0.18,0,0
-0.01,0.21,0.99,0.06,0.06,0.12
-0.01,0.21,0.99,0.06,0.06,0.12
-0.01,0.21,0.99,-0.31,-0.12,0.06
-0.01,0.21,0.99,-0.31,-0.12,0.06
-0.01,0.21,0.99,-0.61,-0.12,-0.06
-0.01,0.21,0.99,-0.61,-0.12,-0.06
-0.02,0.21,0.99,-0.79,0,-0.18
-0.02,0.21,0.99,-1.16,-0.12,-0.06
-0.02,0.21,0.99,-1.16,-0.12,-0.06
-0.02,0.21,0.99,-1.34,-0.24,-0.06
-0.02,0.21,0.99,-1.34,-0.24,-0.06
-0.02,0.21,0.99,-1.46,-0.18,0
-0.01,0.21,0.99,-1.65,-0.18,0.12
-0.01,0.21,0.99,-1.65,-0.18,0.12
-0.01,0.21,0.99,-1.71,0,0.12
-0.01,0.21,0.99,-1.71,0,0.12
-0.01,0.21,0.99,-1.65,-0.06,0
-0.01,0.21,0.99,-1.65,-0.06,0
-0.01,0.21,0.99,-1.65,-0.18,0
-0.01,0.21,0.99,-1.59,-0.06,-0.06
-0.01,0.21,0.99,-1.59,-0.06,-0.06
-0.01,0.21,0.99,-1.65,0.06,-0.18
-0.01,0.21,0.99,-1.65,0.06,-0.18
-0.01,0.21,0.99,-1.59,0.24,-0.12
-0.01,0.21,0.99,-1.59,0.24,-0.12
-0.01,0.21,0.99,-1.53,0.12,0
-0.01,0.21,0.99,-1.22,-0.12,0.18
-0.01,0.21,0.99,-1.22,-0.12,0.18
-0.01,0.21,0.99,-1.04,-0.12,0.12
-0.01,0.21,0.99,-1.04,-0.12,0.12
-0.01,0.21,0.99,-1.16,0.06,-0.06
-0.01,0.21,0.99,-1.16,0.06,-0.06
-0.01,0.21,0.99,-1.22,0,0
-0.01,0.21,0.99,-1.28,0.18,0
-0.01,0.21,0.99,-1.28,0.18,0
-0.01,0.21,0.99,-1.28,0.18,0.18
-0.01,0.21,0.99,-1.28,0.18,0.18
-0.01,0.21,0.99,-1.22,0,0.06
-0.01,0.21,0.99,-1.22,0,0.06
-0.01,0.21,0.99,-0.98,0.06,-0.12
-0.01,0.2,0.99,-0.98,0.06,0
-0.01,0.2,0.99,-0.98,0.06,0
-0.01,0.2,0.99,-0.92,0.12,-0.06
-0.01,0.2,0.99,-0.92,0.12,-0.06
-0.01,0.2,0.99,-0.67,0,-0.18
-0.01,0.2,0.99,-0.67,0,-0.18
-0.01,0.2,0.99,-0.49,0.06,-0.18
-0.01,0.2,0.99,-0.37,0,0
-0.01,0.2,0.99,-0.37,0,0
-0.01,0.2,0.99,-0.37,0.24,0
-0.01,0.2,0.99,-0.37,0.24,0
-0.01,0.2,0.99,-0.06,0,0.18
-0.01,0.2,0.99,-0.06,0,0.18
-0.01,0.2,0.99,0.06,0.06,0.12
-0.01,0.2,0.99,0.06,0.06,0.12
-0.01,0.2,0.99,0,0,0.18
-0.01,0.2,0.99,0.18,0,0.18
-0.01,0.2,0.99,0.18,0,0.18
-0.01,0.2,0.99,0.31,0,0.18
-0.01,0.2,0.99,0.31,0,0.18
-0.01,0.2,0.99,0.18,0.06,0.31
-0.01,0.2,0.99,0.18,0.06,0.31
-0.01,0.2,0.99,0.06,0.12,0.31
-0.01,0.2,0.99,0.06,0.12,0.31
-0.01,0.2,0.99,-0.06,0.12,0.06
-0.01,0.2,0.99,-0.06,0.12,0.06
-0.01,0.2,0.99,-0.24,0.18,0.12
-0.01,0.2,0.99,-0.31,0,0.12
-0.01,0.2,0.99,-0.31,0,0.12
-0.01,0.21,0.99,-0.61,0.24,0
-0.01,0.21,0.99,-0.61,0.24,0
-0.01,0.21,0.99,-0.98,0.24,-0.06
-0.01,0.21,0.99,-0.98,0.24,-0.06
-0.01,0.21,0.99,-1.04,0.12,-0.24
-0.01,0.21,0.99,-1.22,0.06,-0.18
-0.01,0.21,0.99,-1.22,0.06,-0.18
-0.01,0.21,0.99,-1.53,0.12,-0.18
-0.01,0.21,0.99,-1.53,0.12,-0.18
-0.01,0.21,0.99,-1.83,0.12,-0.06
-0.01,0.21,0.99,-1.83,0.12,-0.06
